,time,open,high,low,close,volume,Stock_Name
5494,2022-01-25 10:29:00,368.88677978515625,370.23956298828125,368.88677978515625,370.2099609375,5118.0,LMT
5495,2022-01-25 10:28:00,368.4624328613281,369.6076965332031,368.3834228515625,369.0745544433594,3059.0,LMT
5496,2022-01-25 10:27:00,370.0914611816406,370.0914611816406,368.84747314453125,368.84747314453125,4149.0,LMT
5497,2022-01-25 10:26:00,370.1318664550781,370.367919921875,369.62744140625,370.16058349609375,5696.0,LMT
5498,2022-01-25 10:25:00,370.0618591308594,370.5357666015625,369.5682067871094,369.7315979003906,4158.0,LMT
5499,2022-01-25 10:24:00,368.9856872558594,370.0914611816406,368.7092590332031,370.0914611816406,28327.0,LMT
5500,2022-01-25 10:23:00,368.92645263671875,368.92645263671875,368.5611572265625,368.7832946777344,2022.0,LMT
5501,2022-01-25 10:22:00,368.9066162109375,369.25225830078125,368.2945861816406,368.8079833984375,5618.0,LMT
5502,2022-01-25 10:21:00,368.3834228515625,368.84747314453125,368.3340759277344,368.3834228515625,7036.0,LMT
5503,2022-01-25 10:20:00,368.1168518066406,368.8573303222656,368.1168518066406,368.54437255859375,4418.0,LMT
5504,2022-01-25 10:19:00,368.0872497558594,368.9067077636719,367.9194030761719,368.1365966796875,5897.0,LMT
5505,2022-01-25 10:18:00,368.1168518066406,368.4476013183594,367.3862609863281,368.0872497558594,4179.0,LMT
5506,2022-01-25 10:17:00,368.4920349121094,368.7191162109375,368.2452087402344,368.4179992675781,2242.0,LMT
5507,2022-01-25 10:16:00,368.44268798828125,368.44268798828125,367.899658203125,368.02801513671875,2213.0,LMT
5508,2022-01-25 10:15:00,368.10699462890625,368.9856872558594,367.6429443359375,368.3607177734375,6810.0,LMT
5509,2022-01-25 10:14:00,368.3350524902344,368.53814697265625,367.9786376953125,367.9786376953125,2699.0,LMT
5510,2022-01-25 10:13:00,368.0823059082031,368.9856872558594,367.86016845703125,367.9786376953125,4748.0,LMT
5511,2022-01-25 10:12:00,368.3291320800781,368.46734619140625,368.0329284667969,368.07244873046875,3197.0,LMT
5512,2022-01-25 10:11:00,368.2698974609375,368.6500244140625,368.0082702636719,368.2550964355469,7380.0,LMT
5513,2022-01-25 10:10:00,369.6076965332031,369.671875,368.2353515625,368.3892517089844,11817.0,LMT
5514,2022-01-25 10:09:00,369.3707275390625,370.0914611816406,368.304443359375,370.0618591308594,15781.0,LMT
5515,2022-01-25 10:08:00,366.61614990234375,369.09429931640625,366.5865478515625,369.09429931640625,16015.0,LMT
5516,2022-01-25 10:07:00,366.9913330078125,367.5738525390625,366.0731506347656,366.1619873046875,8646.0,LMT
5517,2022-01-25 10:06:00,367.9292907714844,368.23553466796875,366.9419860839844,366.9814758300781,9618.0,LMT
5518,2022-01-25 10:05:00,367.8404235839844,368.02801513671875,367.28753662109375,367.7120666503906,6737.0,LMT
5519,2022-01-25 10:04:00,369.1535339355469,369.33123779296875,368.26495361328125,368.27484130859375,5379.0,LMT
5520,2022-01-25 10:03:00,369.3273010253906,369.8231201171875,368.4031982421875,368.8622741699219,15819.0,LMT
5521,2022-01-25 10:02:00,369.4497375488281,369.58795166015625,368.64013671875,369.58795166015625,6546.0,LMT
5522,2022-01-25 10:01:00,370.98004150390625,370.98004150390625,369.71136474609375,369.71136474609375,5002.0,LMT
5523,2022-01-25 10:00:00,369.7508544921875,371.48358154296875,369.7508544921875,371.48358154296875,10412.0,LMT
5524,2022-01-25 09:59:00,370.76214599609375,370.8023376464844,369.75579833984375,369.75579833984375,6856.0,LMT
5525,2022-01-25 09:58:00,370.6344909667969,371.4144592285156,370.5950012207031,370.81219482421875,6536.0,LMT
5526,2022-01-25 09:57:00,372.6337890625,372.6337890625,371.0541076660156,371.1281433105469,10882.0,LMT
5527,2022-01-25 09:56:00,372.386962890625,372.92010498046875,372.05621337890625,372.9053039550781,8834.0,LMT
5528,2022-01-25 09:55:00,371.9278564453125,372.4659423828125,371.8143310546875,372.04632568359375,15752.0,LMT
5529,2022-01-25 09:54:00,371.22686767578125,372.29315185546875,370.8912048339844,371.7698974609375,8525.0,LMT
5530,2022-01-25 09:53:00,373.418701171875,373.418701171875,371.7698974609375,371.7698974609375,7471.0,LMT
5531,2022-01-25 09:52:00,372.253662109375,373.428466796875,372.06610107421875,372.9447937011719,13938.0,LMT
5532,2022-01-25 09:51:00,371.8758239746094,372.9447937011719,371.8758239746094,372.4116516113281,3517.0,LMT
5533,2022-01-25 09:50:00,373.867919921875,373.867919921875,372.3721618652344,372.3721618652344,9599.0,LMT
5534,2022-01-25 09:49:00,373.8827209472656,374.0110778808594,373.8827209472656,374.0110778808594,1375.0,LMT
5535,2022-01-25 09:48:00,374.4849853515625,374.7693176269531,374.001220703125,374.0110778808594,7607.0,LMT
5536,2022-01-25 09:47:00,371.8390197753906,374.68243408203125,371.47369384765625,373.9055480957031,18182.0,LMT
5537,2022-01-25 09:46:00,373.418701171875,373.418701171875,371.7718811035156,371.8340759277344,8568.0,LMT
5538,2022-01-25 09:45:00,373.29034423828125,373.7741394042969,373.0138854980469,373.46539306640625,9296.0,LMT
5539,2022-01-25 09:44:00,374.2085266113281,374.697265625,373.5322265625,373.5322265625,7406.0,LMT
5540,2022-01-25 09:43:00,375.26495361328125,375.60064697265625,375.10699462890625,375.10699462890625,10725.0,LMT
5541,2022-01-25 09:42:00,375.17608642578125,376.3213806152344,375.1662292480469,375.26495361328125,13053.0,LMT
5542,2022-01-25 09:41:00,376.291748046875,377.1408386230469,375.4031677246094,375.6055908203125,13212.0,LMT
5543,2022-01-25 09:40:00,376.0745544433594,377.73321533203125,376.0548095703125,376.33123779296875,17357.0,LMT
5544,2022-01-25 09:39:00,373.21136474609375,375.8079833984375,373.21136474609375,375.8079833984375,17806.0,LMT
5545,2022-01-25 09:38:00,376.16339111328125,376.16339111328125,373.7247619628906,374.7910461425781,20350.0,LMT
5546,2022-01-25 09:37:00,377.17559814453125,377.2405700683594,375.43280029296875,375.9560852050781,10369.0,LMT
5547,2022-01-25 09:36:00,376.8989562988281,377.9405517578125,375.83758544921875,376.65716552734375,12721.0,LMT
5548,2022-01-25 09:35:00,378.79949951171875,379.5998229980469,377.3086853027344,377.3086853027344,22257.0,LMT
5549,2022-01-25 09:34:00,380.03363037109375,381.048583984375,378.73040771484375,380.2656555175781,32584.0,LMT
5550,2022-01-25 09:33:00,374.40106201171875,379.9151611328125,374.40106201171875,379.8658142089844,55011.0,LMT
5551,2022-01-25 09:32:00,373.8827209472656,374.9490051269531,371.40460205078125,374.3862609863281,41363.0,LMT
5552,2022-01-25 09:31:00,373.0484619140625,373.0484619140625,373.0484619140625,373.0484619140625,1098.0,LMT
5553,2022-01-25 09:30:00,373.44830322265625,373.44830322265625,373.44830322265625,373.44830322265625,505.0,LMT
5554,2022-01-25 09:22:00,372.04632568359375,372.21417236328125,372.04632568359375,372.21417236328125,1740.0,LMT
5555,2022-01-25 09:18:00,370.23956298828125,370.23956298828125,370.23956298828125,370.23956298828125,252.0,LMT
5556,2022-01-25 08:38:00,370.23956298828125,370.23956298828125,370.23956298828125,370.23956298828125,201.0,LMT
5557,2022-01-25 08:01:00,366.29034423828125,372.6979675292969,366.29034423828125,367.3763732910156,2042.0,LMT
5558,2022-01-25 07:46:00,372.7572021484375,372.7572021484375,372.7572021484375,372.7572021484375,280.0,LMT
5559,2022-01-25 07:30:00,372.21417236328125,373.87286376953125,372.21417236328125,373.87286376953125,1046.0,LMT
5560,2022-01-25 07:16:00,367.3763732910156,367.3763732910156,367.27764892578125,367.27764892578125,699.0,LMT
5561,2022-01-24 19:52:00,367.6429443359375,367.6429443359375,367.6429443359375,367.6429443359375,421.0,LMT
5562,2022-01-24 18:10:00,368.1168518066406,368.1168518066406,368.1168518066406,368.1168518066406,100.0,LMT
5563,2022-01-24 16:21:00,368.59075927734375,368.59075927734375,368.59075927734375,368.59075927734375,869.0,LMT
5564,2022-01-24 16:16:00,369.74591064453125,369.74591064453125,369.74591064453125,369.74591064453125,358.0,LMT
5565,2022-01-24 16:13:00,369.74591064453125,369.74591064453125,369.74591064453125,369.74591064453125,266.0,LMT
5566,2022-01-24 16:11:00,368.59075927734375,368.59075927734375,368.59075927734375,368.59075927734375,483.0,LMT
5567,2022-01-24 16:04:00,368.59075927734375,368.59075927734375,368.59075927734375,368.59075927734375,23769.0,LMT
5568,2022-01-24 16:00:00,369.01531982421875,369.3114929199219,368.1365966796875,369.3114929199219,86819.0,LMT
5569,2022-01-24 15:59:00,368.72900390625,369.25225830078125,368.72900390625,369.0251770019531,36197.0,LMT
5570,2022-01-24 15:58:00,368.6845703125,368.92645263671875,368.595703125,368.6944274902344,32271.0,LMT
5571,2022-01-24 15:57:00,368.146484375,368.83758544921875,367.93914794921875,368.83758544921875,30805.0,LMT
5572,2022-01-24 15:56:00,368.9560852050781,369.00048828125,368.07244873046875,368.1662292480469,35760.0,LMT
5573,2022-01-24 15:55:00,368.7783508300781,369.01531982421875,368.5809020996094,368.9856872558594,30939.0,LMT
5574,2022-01-24 15:54:00,368.931396484375,368.9834289550781,368.6203918457031,368.72900390625,22645.0,LMT
5575,2022-01-24 15:53:00,368.55126953125,368.9165954589844,368.4229431152344,368.8770751953125,21916.0,LMT
5576,2022-01-24 15:52:00,368.4624328613281,368.6500244140625,368.19586181640625,368.5759582519531,25911.0,LMT
5577,2022-01-24 15:51:00,367.5738525390625,368.3390197753906,367.4751281738281,368.3143310546875,18902.0,LMT
5578,2022-01-24 15:50:00,367.27764892578125,367.4751281738281,366.79388427734375,367.4751281738281,14315.0,LMT
5579,2022-01-24 15:49:00,366.7198181152344,367.1048889160156,366.6556396484375,367.1048889160156,10875.0,LMT
5580,2022-01-24 15:48:00,366.21136474609375,366.8037414550781,366.21136474609375,366.8037414550781,12616.0,LMT
5581,2022-01-24 15:47:00,365.96453857421875,366.2804870605469,365.95465087890625,366.171875,219523.0,LMT
5582,2022-01-24 15:46:00,364.9969787597656,365.96453857421875,364.9969787597656,365.9364929199219,11637.0,LMT
5583,2022-01-24 15:45:00,364.7402648925781,364.9969787597656,364.72052001953125,364.893310546875,11631.0,LMT
5584,2022-01-24 15:44:00,365.05621337890625,365.1154479980469,364.7007751464844,364.7007751464844,22347.0,LMT
5585,2022-01-24 15:43:00,365.4165954589844,365.5005187988281,365.1944274902344,365.1944274902344,15413.0,LMT
5586,2022-01-24 15:42:00,365.51531982421875,365.6189880371094,365.4017639160156,365.4017639160156,12972.0,LMT
5587,2022-01-24 15:41:00,365.5794982910156,365.63873291015625,365.4511413574219,365.51531982421875,11224.0,LMT
5588,2022-01-24 15:40:00,365.5992431640625,365.6584777832031,365.48077392578125,365.62884521484375,9439.0,LMT
5589,2022-01-24 15:39:00,365.67822265625,365.84686279296875,365.47088623046875,365.48077392578125,9676.0,LMT
5590,2022-01-24 15:38:00,365.520263671875,365.7868347167969,365.36395263671875,365.6436767578125,3852.0,LMT
5591,2022-01-24 15:37:00,365.21417236328125,365.520263671875,365.1648254394531,365.5103759765625,8096.0,LMT
5592,2022-01-24 15:36:00,365.2832946777344,365.38201904296875,365.14508056640625,365.3622741699219,4449.0,LMT
5593,2022-01-24 15:35:00,365.2832946777344,365.515625,365.1746826171875,365.2635498046875,5099.0,LMT
5594,2022-01-24 15:34:00,364.9179992675781,365.05621337890625,364.64154052734375,364.9969787597656,12912.0,LMT
5595,2022-01-24 15:33:00,364.3058776855469,364.9419860839844,364.3058776855469,364.9419860839844,4600.0,LMT
5596,2022-01-24 15:32:00,363.6344909667969,364.2694396972656,363.6344909667969,364.2694396972656,3773.0,LMT
5597,2022-01-24 15:31:00,363.0124816894531,363.7134704589844,362.7952880859375,363.7134704589844,10202.0,LMT
5598,2022-01-24 15:30:00,362.99273681640625,363.17047119140625,362.8545227050781,363.07666015625,5841.0,LMT
5599,2022-01-24 15:29:00,363.0421142578125,363.2000732421875,362.80517578125,363.0124816894531,9187.0,LMT
5600,2022-01-24 15:28:00,363.8122253417969,363.8517150878906,362.9039001464844,362.91375732421875,4047.0,LMT
5601,2022-01-24 15:27:00,363.7727355957031,363.8517150878906,363.61474609375,363.66412353515625,7645.0,LMT
5602,2022-01-24 15:26:00,363.40740966796875,363.7628479003906,363.323486328125,363.7529602050781,8470.0,LMT
5603,2022-01-24 15:25:00,363.6246337890625,363.6246337890625,363.2099609375,363.3185729980469,6732.0,LMT
5604,2022-01-24 15:24:00,363.6838684082031,363.79248046875,363.6048889160156,363.61474609375,4408.0,LMT
5605,2022-01-24 15:23:00,363.5950012207031,363.6937255859375,363.54071044921875,363.6739807128906,4734.0,LMT
5606,2022-01-24 15:22:00,363.6838684082031,363.7868347167969,363.5160217285156,363.6937255859375,4783.0,LMT
5607,2022-01-24 15:21:00,363.1309814453125,363.68377685546875,363.1309814453125,363.68377685546875,5000.0,LMT
5608,2022-01-24 15:20:00,363.5653991699219,363.5653991699219,362.84375,363.2099609375,7627.0,LMT
5609,2022-01-24 15:19:00,363.65966796875,363.8517150878906,363.4271545410156,363.4271545410156,12443.0,LMT
5610,2022-01-24 15:18:00,363.6443786621094,363.7134704589844,363.5160217285156,363.61968994140625,4582.0,LMT
5611,2022-01-24 15:17:00,363.4468994140625,363.861572265625,363.367919921875,363.5243225097656,8165.0,LMT
5612,2022-01-24 15:16:00,363.3580627441406,363.52587890625,363.2297058105469,363.4370422363281,10762.0,LMT
5613,2022-01-24 15:15:00,363.0717468261719,363.3876647949219,363.0124816894531,363.3037414550781,4337.0,LMT
5614,2022-01-24 15:14:00,363.298828125,363.3926086425781,363.0717468261719,363.0717468261719,5453.0,LMT
5615,2022-01-24 15:13:00,363.36297607421875,363.36297607421875,363.0322265625,363.16058349609375,6389.0,LMT
5616,2022-01-24 15:12:00,363.3778076171875,363.4370422363281,363.12109375,363.41729736328125,9440.0,LMT
5617,2022-01-24 15:11:00,363.2099609375,363.4666442871094,363.1902160644531,363.4271545410156,6657.0,LMT
5618,2022-01-24 15:10:00,363.0618591308594,363.1507263183594,363.00262451171875,363.12603759765625,6121.0,LMT
5619,2022-01-24 15:09:00,363.2099609375,363.3185729980469,363.052001953125,363.052001953125,5059.0,LMT
5620,2022-01-24 15:08:00,363.1309814453125,363.2593078613281,363.1309814453125,363.21490478515625,3053.0,LMT
5621,2022-01-24 15:07:00,363.32843017578125,363.32843017578125,363.04705810546875,363.04705810546875,5460.0,LMT
5622,2022-01-24 15:06:00,363.7579040527344,363.7628479003906,363.2889404296875,363.4666442871094,10576.0,LMT
5623,2022-01-24 15:05:00,364.1318054199219,364.2565002441406,363.9405517578125,363.98992919921875,3295.0,LMT
5624,2022-01-24 15:04:00,363.9751281738281,364.39471435546875,363.9751281738281,364.0985412597656,4637.0,LMT
5625,2022-01-24 15:03:00,363.49627685546875,363.9652404785156,363.4913330078125,363.9652404785156,5074.0,LMT
5626,2022-01-24 15:02:00,363.950439453125,363.950439453125,363.3975524902344,363.47711181640625,8697.0,LMT
5627,2022-01-24 15:01:00,363.07666015625,363.8023376464844,363.07666015625,363.8023376464844,4002.0,LMT
5628,2022-01-24 15:00:00,362.4003601074219,363.1507263183594,362.4003601074219,363.1507263183594,8497.0,LMT
5629,2022-01-24 14:59:00,361.975830078125,362.2818908691406,361.975830078125,362.2818908691406,8044.0,LMT
5630,2022-01-24 14:58:00,361.61053466796875,361.84747314453125,361.4722900390625,361.84747314453125,2332.0,LMT
5631,2022-01-24 14:57:00,361.3340759277344,361.5315246582031,361.1628723144531,361.393310546875,4455.0,LMT
5632,2022-01-24 14:56:00,361.0971374511719,361.2254638671875,360.8009338378906,361.10699462890625,9078.0,LMT
5633,2022-01-24 14:55:00,360.9144592285156,361.2018737792969,360.9144592285156,360.9588928222656,3661.0,LMT
5634,2022-01-24 14:54:00,360.9095458984375,361.1366271972656,360.9095458984375,360.9243469238281,3086.0,LMT
5635,2022-01-24 14:53:00,361.0132141113281,361.146484375,360.9095458984375,360.9144592285156,2750.0,LMT
5636,2022-01-24 14:52:00,361.0675048828125,361.1267395019531,360.94903564453125,361.11688232421875,3985.0,LMT
5637,2022-01-24 14:51:00,361.11688232421875,361.2057189941406,360.9194030761719,360.9194030761719,4099.0,LMT
5638,2022-01-24 14:50:00,361.1217956542969,361.20880126953125,360.9095458984375,360.93914794921875,1934.0,LMT
5639,2022-01-24 14:49:00,360.9095458984375,361.24029541015625,360.7740783691406,361.1267395019531,5242.0,LMT
5640,2022-01-24 14:48:00,360.87005615234375,361.0872497558594,360.7614440917969,360.8305358886719,9020.0,LMT
5641,2022-01-24 14:47:00,361.0921936035156,361.0921936035156,360.70220947265625,360.899658203125,3042.0,LMT
5642,2022-01-24 14:46:00,361.18597412109375,361.35382080078125,361.0675048828125,361.10699462890625,6597.0,LMT
5643,2022-01-24 14:45:00,361.68951416015625,361.68951416015625,361.2254638671875,361.4525451660156,6935.0,LMT
5644,2022-01-24 14:44:00,361.5414123535156,361.68951416015625,361.4722900390625,361.68951416015625,4903.0,LMT
5645,2022-01-24 14:43:00,361.6697692871094,361.7388610839844,361.4278564453125,361.4278564453125,11741.0,LMT
5646,2022-01-24 14:42:00,361.92645263671875,362.0032653808594,361.74755859375,361.9856872558594,4377.0,LMT
5647,2022-01-24 14:41:00,361.9906311035156,362.10418701171875,361.7783508300781,362.020263671875,4367.0,LMT
5648,2022-01-24 14:40:00,361.7191162109375,362.1535339355469,361.7191162109375,362.1337890625,3790.0,LMT
5649,2022-01-24 14:39:00,362.2127685546875,362.2127685546875,361.9165954589844,361.9165954589844,3113.0,LMT
5650,2022-01-24 14:38:00,362.4793395996094,362.4793395996094,362.05657958984375,362.2127685546875,2862.0,LMT
5651,2022-01-24 14:37:00,362.0350646972656,362.58795166015625,362.0350646972656,362.58795166015625,4356.0,LMT
5652,2022-01-24 14:36:00,362.2071533203125,362.2071533203125,361.8968505859375,362.0745544433594,1543.0,LMT
5653,2022-01-24 14:35:00,362.3608703613281,362.4102478027344,362.09429931640625,362.1436767578125,10025.0,LMT
5654,2022-01-24 14:34:00,362.5188293457031,362.59783935546875,362.380615234375,362.380615234375,4511.0,LMT
5655,2022-01-24 14:33:00,362.8249206542969,362.8249206542969,362.49908447265625,362.6076965332031,6523.0,LMT
5656,2022-01-24 14:32:00,362.558349609375,362.785400390625,362.558349609375,362.6570739746094,1813.0,LMT
5657,2022-01-24 14:31:00,362.46453857421875,362.62744140625,362.46453857421875,362.62744140625,1478.0,LMT
5658,2022-01-24 14:30:00,362.50897216796875,362.6076965332031,362.2029113769531,362.46453857421875,7351.0,LMT
5659,2022-01-24 14:29:00,362.26214599609375,362.558349609375,362.26214599609375,362.469482421875,3244.0,LMT
5660,2022-01-24 14:28:00,362.4793395996094,362.53375244140625,362.291748046875,362.469482421875,2638.0,LMT
5661,2022-01-24 14:27:00,362.1343994140625,362.3312683105469,362.1140441894531,362.3115234375,7028.0,LMT
5662,2022-01-24 14:26:00,361.68951416015625,362.09429931640625,361.6598815917969,362.0794982910156,9524.0,LMT
